bpm:
612
200,3,0,0
201,1,1,1
202,1,1,1
202,1,0,0
203,1,1,1
204,1,1,1
204,3,0,0
205,1,1,1
206,1,1,1
206,1,0,0
207,1,1,1
208,1,1,1
208,3,0,0
209,1,1,1
210,1,1,1
210,1,0,0
211,1,1,1
212,1,1,1
212,3,0,0
213,1,1,1
214,1,1,1
214,1,0,0
215,1,1,1
216,1,1,1
216,3,0,0
217,1,1,1
218,1,1,1
218,3,0,0
219,1,1,1
220,3,0,0
220,1,1,1
222,1,0,0
224,3,1,0
224,1,0,1
225,3,1,0
226,3,1,0
226,3,0,1
227,3,1,0
228,3,1,0
228,1,0,1
229,3,1,0
230,3,1,0
230,3,0,1
231,3,1,0
232,3,1,0
232,1,0,1
233,3,1,0
234,3,1,0
234,3,0,1
235,3,1,0
236,3,1,0
236,1,0,1
237,3,1,0
238,3,1,0
238,3,0,1
239,3,1,0
240,3,1,0
240,1,0,1
241,3,1,0
242,3,1,0
242,3,0,1
243,3,1,0
244,3,1,0
244,1,0,1
245,3,1,0
246,3,1,0
246,3,0,1
247,3,1,0
248,3,1,0
248,1,0,1
249,3,1,0
250,3,1,0
250,3,0,1
251,3,1,0
252,3,1,0
252,1,0,1
254,3,0,1
256,3,0,0
257,1,0,1
258,3,0,0
260,0,0,1
261,2,0,0
263,0,0,1
264,2,0,0
266,0,0,1
267,2,0,0
269,0,0,1
270,2,0,0
272,1,0,1
273,3,0,0
274,1,0,1
276,0,0,0
277,2,0,1
279,0,0,0
280,2,0,1
282,0,0,0
283,2,0,1
285,0,0,0
286,2,0,1
288,1,0,0
289,3,0,1
290,1,0,0
292,2,0,1
293,0,0,0
295,2,0,1
296,0,0,0
298,2,0,1
299,0,0,0
301,2,0,1
302,0,0,0
304,3,0,1
305,1,0,0
306,3,0,1
308,2,0,0
309,0,0,1
311,2,0,0
312,0,0,1
314,2,0,0
315,0,0,1
317,2,0,0
318,0,0,1
320,1,1,1
321,1,1,1
322,1,1,1
322,3,0,0
323,1,1,1
324,1,1,1
324,3,1,0
325,3,1,0
326,3,1,0
326,1,0,1
327,3,1,0
328,3,1,0
328,1,1,1
329,1,1,1
330,1,1,1
330,3,0,0
331,1,1,1
332,1,1,1
332,3,1,0
333,3,1,0
334,3,1,0
334,1,0,1
335,3,1,0
336,3,1,0
336,0,1,1
337,0,1,1
338,0,1,1
338,2,0,0
339,0,1,1
340,0,1,1
340,2,1,0
341,2,1,0
342,2,1,0
342,0,0,1
343,2,1,0
344,2,1,0
344,0,1,1
345,0,1,1
346,0,1,1
346,2,0,0
347,0,1,1
348,0,1,1
348,2,1,0
349,2,1,0
350,2,1,0
350,0,0,1
351,2,1,0
352,2,1,0
352,3,1,1
353,3,1,1
354,3,1,1
354,1,0,0
355,3,1,1
356,3,1,1
356,1,1,0
357,1,1,0
358,1,1,0
358,3,0,1
359,1,1,0
360,1,1,0
360,3,1,1
361,3,1,1
362,3,1,1
362,1,0,0
363,3,1,1
364,3,1,1
364,1,1,0
365,1,1,0
366,1,1,0
366,3,0,1
367,1,1,0
368,1,1,0
368,2,1,1
369,2,1,1
370,2,1,1
370,0,0,0
371,2,1,1
372,2,1,1
372,0,1,0
373,0,1,0
374,0,1,0
374,2,0,1
375,0,1,0
376,0,1,0
376,2,1,1
377,2,1,1
378,2,1,1
378,0,0,0
379,2,1,1
380,2,1,1
380,0,1,0
381,0,1,0
382,0,1,0
382,2,0,1
383,0,1,0
384,0,1,0
384,1,0,1
386,3,0,1
388,1,0,1
389,1,0,0
390,1,0,1
391,1,0,0
392,1,0,1
394,3,0,0
395,3,0,1
396,3,0,0
397,3,0,1
398,3,0,0
400,0,0,1
401,2,0,0
402,0,0,1
404,0,0,0
405,0,0,1
406,0,0,0
407,0,0,1
408,0,0,0
410,2,0,1
411,2,0,0
412,2,0,1
413,2,0,0
414,2,0,1
416,3,0,0
417,1,0,1
418,3,0,0
420,3,0,1
421,3,0,0
422,3,0,1
423,3,0,0
424,3,0,1
426,1,0,0
427,1,0,1
428,1,0,0
429,1,0,1
430,1,0,0
432,2,0,1
433,0,0,0
434,2,0,1
436,2,0,0
437,2,0,1
438,2,0,0
439,2,0,1
440,2,0,0
442,0,0,1
443,0,0,0
444,0,0,1
445,0,0,0
446,0,0,1
448,3,0,0
449,1,0,1
450,3,0,0
451,1,0,1
452,3,0,0
453,1,0,1
454,3,0,0
456,1,0,1
457,3,0,0
458,1,0,1
459,3,0,0
460,1,0,1
461,3,0,0
462,1,0,1
464,0,0,0
465,2,0,1
466,0,0,0
467,2,0,1
468,0,0,0
469,2,0,1
470,0,0,0
472,2,0,1
473,0,0,0
474,2,0,1
475,0,0,0
476,2,0,1
477,0,0,0
478,2,0,1
480,2,0,0
481,0,0,1
482,2,0,0
483,0,0,1
484,2,0,0
485,0,0,1
486,2,0,0
488,0,0,1
489,2,0,0
490,0,0,1
491,2,0,0
492,0,0,1
493,2,0,0
494,0,0,1
496,3,0,0
497,1,0,1
498,3,0,0
499,1,0,1
500,3,0,0
501,1,0,1
502,3,0,0
503,1,0,1
504,3,0,0
505,1,0,1
506,3,0,0
507,1,0,1
508,3,0,0
508,1,0,1
512,3,0,0
514,1,0,1
516,3,0,0
518,1,0,1
519,3,0,0
520,1,0,1
522,0,0,1
523,2,0,0
524,0,0,1
525,2,0,0
526,0,0,1
527,2,1,0
528,2,1,0
529,2,1,0
530,2,1,0
531,2,1,0
532,2,1,0
533,2,1,0
534,2,1,0
535,2,1,0
540,3,0,1
541,1,0,0
542,3,0,1
543,1,0,0
544,0,0,1
546,2,0,0
548,0,0,1
550,2,0,0
551,0,0,1
552,2,0,0
554,3,0,0
555,1,0,1
556,3,0,0
557,1,0,1
558,3,0,0
559,1,1,1
560,1,1,1
561,1,1,1
562,1,1,1
563,1,1,1
564,1,1,1
565,1,1,1
566,1,1,1
567,1,1,1
572,2,0,0
573,0,0,1
574,2,0,0
575,0,0,1
576,1,0,0
578,3,0,1
580,1,0,0
582,3,0,1
583,1,0,0
584,3,0,1
586,2,0,1
587,0,0,0
588,2,0,1
589,0,0,0
590,2,0,1
591,0,1,0
592,0,1,0
593,0,1,0
594,0,1,0
595,0,1,0
596,0,1,0
597,0,1,0
598,0,1,0
599,0,1,0
604,1,0,1
605,3,0,0
606,1,0,1
607,3,0,0
608,2,0,1
610,0,0,0
612,2,0,1
614,0,0,0
615,2,0,1
616,0,0,0
618,3,0,0
619,1,0,1
620,3,0,0
621,1,0,1
622,3,0,0
624,0,0,1
625,2,0,0
626,0,0,1
627,2,0,0
628,0,0,1
629,2,0,0
630,0,0,1
632,3,0,0
633,1,0,1
634,3,0,0
635,1,0,1
636,3,0,0
637,1,0,1
638,3,0,0
640,0,0,1
642,3,0,0
643,1,0,1
644,3,0,0
645,1,0,1
646,3,0,0
648,3,0,1
649,1,0,0
650,3,0,1
651,1,0,0
652,3,0,1
654,0,0,0
656,0,0,0
658,3,0,1
659,1,0,0
660,3,0,1
661,1,0,0
662,3,0,1
664,3,0,0
665,1,0,1
666,3,0,0
667,1,0,1
668,3,0,0
670,0,0,1
672,1,0,1
674,2,0,0
675,0,0,1
676,2,0,0
677,0,0,1
678,2,0,0
680,2,0,1
681,0,0,0
682,2,0,1
683,0,0,0
684,2,0,1
686,3,0,0
688,3,0,0
690,0,0,1
691,2,0,0
692,0,0,1
693,2,0,0
694,0,0,1
696,0,0,0
697,2,0,1
698,0,0,0
699,2,0,1
700,0,0,0
702,1,0,1
704,2,0,1
706,1,0,0
707,3,0,1
708,1,0,0
709,3,0,1
710,1,0,0
712,1,0,1
713,3,0,0
714,1,0,1
715,3,0,0
716,1,0,1
718,2,0,0
720,2,0,0
722,1,0,1
723,3,0,0
724,1,0,1
725,3,0,0
726,1,0,1
728,1,0,0
729,3,0,1
730,1,0,0
731,3,0,1
732,1,0,0
734,2,0,1
736,3,0,1
738,0,0,0
739,2,0,1
740,0,0,0
741,2,0,1
742,0,0,0
744,0,0,1
745,2,0,0
746,0,0,1
747,2,0,0
748,0,0,1
750,1,0,0
752,1,0,0
754,0,0,1
755,2,0,0
756,0,0,1
757,2,0,0
758,0,0,1
760,0,0,0
761,2,0,1
762,0,0,0
763,2,0,1
764,0,0,0
766,3,0,1
768,3,0,1
770,3,0,0
771,1,0,1
772,3,0,0
774,0,0,1
775,0,0,0
776,0,0,1
778,3,0,0
779,1,0,1
780,3,0,0
782,2,0,1
783,2,0,0
784,2,0,1
786,1,0,0
787,3,0,1
788,1,0,0
790,2,0,1
791,2,0,0
792,2,0,1
794,1,0,0
795,3,0,1
796,1,0,0
798,0,0,1
799,0,0,0
800,0,0,1
802,1,0,0
803,1,0,1
804,1,0,0
806,0,0,1
807,2,0,0
808,0,0,1
810,3,0,0
811,3,0,1
812,3,0,0
814,2,0,1
815,0,0,0
816,2,0,1
818,3,0,0
819,3,0,1
820,3,0,0
822,2,0,1
823,0,0,0
824,2,0,1
826,1,0,0
827,1,0,1
828,1,0,0
830,0,0,1
831,2,0,0
832,0,0,1
834,3,0,0
835,1,0,1
836,3,0,0
837,1,0,1
838,3,0,0
839,1,0,1
840,3,0,0
842,3,0,1
843,1,0,0
844,3,0,1
845,1,0,0
846,3,0,1
847,1,0,0
848,3,0,1
850,0,0,0
851,2,0,1
852,0,0,0
853,2,0,1
854,0,0,0
855,2,0,1
856,0,0,0
858,0,0,1
859,2,0,0
860,0,0,1
861,2,0,0
862,0,0,1
863,2,0,0
864,0,0,1
866,3,0,0
867,1,0,1
868,3,0,0
869,1,0,1
870,3,0,0
872,3,0,1
873,1,0,0
874,3,0,1
875,1,0,0
876,3,0,1
878,1,0,0
880,1,0,1
881,3,0,0
882,1,0,1
883,3,0,0
884,1,0,1
885,3,0,0
886,1,0,1
887,3,0,0
888,1,0,1
889,3,0,0
890,1,0,1
891,3,0,0
892,1,0,1
893,3,0,0
894,1,0,1
895,3,1,0
896,3,1,0
897,3,1,0
898,3,1,0
898,1,0,1
899,3,1,0
900,3,1,0
901,3,1,0
901,1,0,1
902,3,1,0
903,3,1,0
904,3,1,0
904,1,0,1
905,3,1,0
906,3,1,0
907,3,1,0
907,1,0,1
908,3,1,0
909,3,1,0
910,3,1,0
910,1,1,1
911,1,1,1
912,1,1,1
913,1,1,1
914,1,1,1
914,0,0,0
915,1,1,1
916,1,1,1
917,1,1,1
917,0,0,0
918,1,1,1
919,1,1,1
920,1,1,1
920,0,0,0
921,1,1,1
922,1,1,1
923,1,1,1
923,0,0,0
924,1,1,1
925,1,1,1
926,1,1,1
926,0,1,0
927,0,1,0
928,0,1,0
929,0,1,0
930,0,1,0
930,0,0,1
931,0,1,0
932,0,1,0
933,0,1,0
933,0,0,1
934,0,1,0
935,0,1,0
936,0,1,0
936,0,0,1
937,0,1,0
938,0,1,0
939,0,1,0
939,0,0,1
940,0,1,0
941,0,1,0
942,0,1,0
942,0,1,1
943,0,1,1
944,0,1,1
945,0,1,1
945,1,0,0
946,0,1,1
947,0,1,1
948,0,1,1
948,1,0,0
949,0,1,1
950,0,1,1
951,0,1,1
951,1,0,0
952,0,1,1
953,0,1,1
954,1,0,0
954,0,1,1
955,0,1,1
956,0,1,1
957,0,1,1
957,1,1,0
958,1,1,0
959,1,1,0
960,1,1,0
961,1,1,0
962,1,1,0
962,3,1,1
963,3,1,1
964,3,1,1
965,3,1,1
965,1,1,0
966,1,1,0
967,1,1,0
968,1,1,0
968,3,1,1
969,3,1,1
970,3,1,1
971,3,1,1
971,1,1,0
972,1,1,0
973,1,1,0
974,1,1,0
974,0,1,1
975,0,1,1
976,0,1,1
977,0,1,1
978,0,1,1
978,3,1,0
979,3,1,0
980,3,1,0
981,3,1,0
981,1,1,1
982,1,1,1
983,1,1,1
984,1,1,1
984,3,1,0
985,3,1,0
986,3,1,0
987,3,1,0
987,1,1,1
988,1,1,1
989,1,1,1
990,1,1,1
990,0,1,0
991,0,1,0
992,0,1,0
993,0,1,0
994,0,1,0
994,3,1,1
995,3,1,1
996,3,1,1
997,3,1,1
997,1,1,0
998,1,1,0
999,1,1,0
1000,1,1,0
1000,3,1,1
1001,3,1,1
1002,3,1,1
1003,3,1,1
1003,1,1,0
1004,1,1,0
1005,1,1,0
1006,1,1,0
1006,3,1,1
1007,3,1,1
1008,3,1,1
1009,3,1,1
1009,1,1,0
1010,1,1,0
1011,1,1,0
1012,1,1,0
1012,3,1,1
1013,3,1,1
1014,3,1,1
1015,3,1,1
1015,1,1,0
1016,1,1,0
1017,1,1,0
1018,1,1,0
1018,3,1,1
1019,3,1,1
1020,3,1,1
1021,3,1,1
1021,1,0,0
1024,1,0,1
1027,3,0,1
1030,3,0,1
1033,1,0,1
1036,3,0,1
1038,3,0,1
1040,1,0,1
1043,3,0,1
1046,3,0,1
1049,1,0,1
1052,0,0,1
1054,0,0,1
1056,1,0,1
1059,3,0,1
1062,3,0,1
1065,1,0,1
1068,3,0,1
1070,3,0,1
1072,1,0,1
1075,3,0,1
1078,3,0,1
1081,1,0,1
1084,2,0,1
1086,2,0,1
