bpm:
908
738,3,0,0
738,1,0,1
752,3,1,1
753,3,1,1
754,3,1,1
755,3,1,1
756,3,1,1
756,0,1,0
757,0,1,0
758,0,1,0
759,0,1,0
760,0,1,0
760,1,1,1
761,1,1,1
762,1,1,1
763,1,1,1
764,1,1,1
764,2,1,0
765,2,1,0
766,2,1,0
767,2,1,0
768,2,1,0
768,0,1,1
769,0,1,1
770,0,1,1
771,0,1,1
772,0,1,1
772,3,1,0
773,3,1,0
774,3,1,0
775,3,1,0
776,3,1,0
776,2,1,1
777,2,1,1
778,2,1,1
779,2,1,1
780,2,1,1
780,1,1,0
781,1,1,0
782,1,1,0
783,1,1,0
784,1,1,0
784,1,1,1
785,1,1,1
786,1,1,1
787,1,1,1
788,1,1,1
788,3,0,0
789,1,1,1
790,1,1,1
791,1,1,1
792,1,1,1
792,0,1,0
793,0,1,0
794,0,1,0
795,0,1,0
796,0,1,0
796,3,1,1
797,3,1,1
798,3,1,1
799,3,1,1
800,3,1,1
800,3,1,0
801,3,1,0
802,3,1,0
803,3,1,0
804,3,1,0
804,1,0,1
805,3,1,0
806,3,1,0
807,3,1,0
808,3,1,0
808,2,1,1
809,2,1,1
810,2,1,1
811,2,1,1
812,2,1,1
812,1,1,0
813,1,1,0
814,1,1,0
815,1,1,0
816,1,1,0
816,1,1,1
817,1,1,1
818,1,1,1
819,1,1,1
820,1,1,1
821,1,1,1
822,1,1,1
822,3,0,0
824,3,1,1
825,3,1,1
826,3,1,1
827,3,1,1
828,3,1,1
829,3,1,1
830,3,1,1
831,3,1,1
832,3,1,1
833,3,1,1
834,3,1,1
835,3,1,1
836,3,1,1
837,3,1,1
838,3,1,1
839,3,1,1
840,3,1,1
841,3,1,1
842,3,1,1
843,3,1,1
844,3,1,1
845,3,1,1
846,3,1,1
847,3,1,1
848,3,1,1
850,0,0,0
852,0,0,1
856,2,0,0
858,2,0,1
862,1,0,0
864,3,0,1
868,1,0,0
870,1,0,1
880,1,0,1
881,3,0,0
882,1,0,1
883,3,0,0
884,1,0,1
888,3,0,0
890,1,0,1
894,3,0,0
896,1,0,1
900,3,0,0
902,1,0,1
912,3,0,0
913,1,0,1
914,3,0,0
915,1,0,1
916,3,0,0
920,1,0,1
922,3,0,0
926,1,0,1
928,3,0,0
932,1,0,1
934,3,0,0
944,1,0,1
944,3,0,0
960,1,0,1
966,0,0,0
972,2,0,1
976,3,0,0
982,0,0,1
988,2,0,0
992,1,0,1
993,3,0,0
994,1,0,1
1000,0,0,0
1006,1,0,1
1008,1,1,1
1008,3,1,0
1009,1,1,1
1009,3,1,0
1010,1,1,1
1010,3,1,0
1011,1,1,1
1011,3,1,0
1012,1,1,1
1012,3,1,0
1013,1,1,1
1013,3,1,0
1014,1,1,1
1014,3,1,0
1015,1,1,1
1015,3,1,0
1016,3,1,0
1016,1,1,1
1017,3,1,0
1017,1,1,1
1018,1,1,1
1018,3,1,0
1019,3,1,0
1019,1,1,1
1020,3,1,0
1020,1,1,1
1021,3,1,0
1021,1,1,1
1022,3,1,0
1022,1,1,1
1023,3,1,0
1023,1,1,1
1024,3,1,0
1024,1,1,1
1025,1,1,1
1026,1,1,1
1027,1,1,1
1028,1,1,1
1029,1,1,1
1030,1,1,1
1031,1,1,1
1032,1,1,1
1033,1,1,1
1034,1,1,1
1035,1,1,1
1036,1,1,1
1037,1,1,1
1038,1,1,1
1039,1,1,1
1040,1,1,1
1048,0,0,0
1056,0,0,1
1064,0,0,0
1072,1,1,1
1072,3,0,0
1073,1,1,1
1074,1,1,1
1075,1,1,1
1076,1,1,1
1076,1,0,0
1077,1,1,1
1078,1,1,1
1078,3,0,0
1079,1,1,1
1080,1,1,1
1081,1,1,1
1082,1,1,1
1082,1,0,0
1083,1,1,1
1084,3,0,0
1084,1,1,1
1085,1,1,1
1086,1,1,1
1087,1,1,1
1088,1,1,1
1088,3,1,0
1089,3,1,0
1090,3,1,0
1091,3,1,0
1092,3,1,0
1093,3,1,0
1094,3,1,0
1094,3,1,1
1095,3,1,1
1096,3,1,1
1097,3,1,1
1098,3,1,1
1099,3,1,1
1100,0,0,0
1100,3,1,1
1102,0,0,1
1104,0,0,0
1106,0,0,1
1108,0,0,0
1112,3,0,0
1113,1,0,1
1114,3,0,0
1115,1,0,1
1116,3,0,0
1117,1,0,1
1118,3,0,0
1119,1,0,1
1120,3,1,0
1121,3,1,0
1122,3,1,0
1123,3,1,0
1124,3,1,0
1124,2,1,1
1125,2,1,1
1126,2,1,1
1127,2,1,1
1128,1,1,0
1128,2,1,1
1129,1,1,0
1130,1,1,0
1131,1,1,0
1132,0,1,1
1132,1,1,0
1133,0,1,1
1134,0,1,1
1135,0,1,1
1136,0,1,1
1136,3,1,0
1137,3,1,0
1138,3,1,0
1139,3,1,0
1140,3,1,0
1140,1,0,1
1141,3,1,0
1142,3,1,0
1142,3,0,1
1143,3,1,0
1144,3,1,0
1145,3,1,0
1146,3,1,0
1146,1,0,1
1147,3,1,0
1148,3,1,0
1148,3,0,1
1149,3,1,0
1150,3,1,0
1151,3,1,0
1152,3,1,0
1152,1,1,1
1153,1,1,1
1154,1,1,1
1155,1,1,1
1156,1,1,1
1157,1,1,1
1158,1,1,1
1158,1,1,0
1159,1,1,0
1160,1,1,0
1161,1,1,0
1162,1,1,0
1163,1,1,0
1164,1,1,0
1164,2,0,1
1166,2,0,0
1168,2,0,1
1170,2,0,0
1172,2,0,1
1176,1,0,1
1177,3,0,0
1178,1,0,1
1179,3,0,0
1180,1,0,1
1181,3,0,0
1182,1,0,1
1183,3,0,0
1184,1,1,1
1185,1,1,1
1186,1,1,1
1187,1,1,1
1188,1,1,1
1188,2,1,0
1189,2,1,0
1190,2,1,0
1191,2,1,0
1192,2,1,0
1192,3,1,1
1193,3,1,1
1194,3,1,1
1195,3,1,1
1196,3,1,1
1196,0,1,0
1197,0,1,0
1198,0,1,0
1199,0,1,0
1200,0,1,0
1200,1,1,1
1201,1,1,1
1202,1,1,1
1203,1,1,1
1204,1,1,1
1204,3,0,0
1205,1,1,1
1206,1,1,1
1206,1,0,0
1207,1,1,1
1208,1,1,1
1209,1,1,1
1210,1,1,1
1210,3,0,0
1211,1,1,1
1212,1,1,1
1212,1,0,0
1213,1,1,1
1214,1,1,1
1215,1,1,1
1216,1,1,1
1216,3,1,0
1217,3,1,0
1218,3,1,0
1219,3,1,0
1220,3,1,0
1221,3,1,0
1222,3,1,0
1222,0,1,1
1223,0,1,1
1224,0,1,1
1225,0,1,1
1226,0,1,1
1227,0,1,1
1228,2,1,0
1228,0,1,1
1229,2,1,0
1230,2,1,0
1231,2,1,0
1232,2,1,0
1232,1,0,1
1236,3,0,1
1236,1,0,0
1238,1,0,1
1238,3,0,0
1242,3,0,1
1242,1,0,0
1244,1,1,1
1244,3,1,0
1245,1,1,1
1245,3,1,0
1246,1,1,1
1246,3,1,0
1247,1,1,1
1247,3,1,0
1248,1,1,1
1248,3,1,0
1249,3,1,0
1249,1,1,1
1250,3,1,0
1250,1,1,1
1251,3,1,0
1251,1,1,1
1252,3,1,0
1252,1,1,1
1253,3,1,0
1253,1,1,1
1254,3,1,0
1254,1,1,1
1258,3,0,0
1260,1,0,1
1262,3,0,0
1264,1,1,1
1265,1,1,1
1266,1,1,1
1267,1,1,1
1268,1,1,1
1268,3,0,0
1269,1,1,1
1270,1,1,1
1270,3,1,0
1271,3,1,0
1272,3,1,0
1272,1,0,1
1273,3,1,0
1274,3,1,0
1275,3,1,0
1276,3,1,0
1276,1,1,1
1277,1,1,1
1278,1,1,1
1279,1,1,1
1280,1,1,1
1280,1,1,0
1281,1,1,0
1282,1,1,0
1283,1,1,0
1284,3,0,1
1284,1,1,0
1285,1,1,0
1286,3,1,1
1286,1,1,0
1287,3,1,1
1288,1,0,0
1288,3,1,1
1289,3,1,1
1290,3,1,1
1291,3,1,1
1292,1,1,0
1292,3,1,1
1293,1,1,0
1294,1,1,0
1295,1,1,0
1296,1,1,0
1296,1,0,1
1300,3,0,0
1302,1,0,1
1306,3,0,0
1308,1,0,1
1310,3,0,0
1316,0,0,1
1320,2,0,0
1324,1,0,1
1326,3,0,0
1328,1,0,1
1330,3,0,0
1331,1,0,1
1332,3,0,0
1334,1,0,1
1335,3,0,0
1336,1,0,1
1338,3,0,0
1339,1,0,1
1340,3,0,0
1342,1,0,1
1343,3,0,0
1344,1,0,1
1346,1,0,0
1347,3,0,1
1348,1,0,0
1350,3,0,1
1351,1,0,0
1352,3,0,1
1354,1,0,0
1355,3,0,1
1356,1,0,0
1358,3,0,1
1359,1,0,0
1360,3,0,1
1362,0,0,0
1363,0,0,1
1364,0,0,0
1366,0,0,1
1367,0,0,0
1368,0,0,1
1370,0,0,0
1371,0,0,1
1372,0,0,0
1374,0,0,1
1375,0,0,0
1376,0,0,1
1378,2,0,0
1379,2,0,1
1380,2,0,0
1382,2,0,1
1383,2,0,0
1384,2,0,1
1386,2,0,0
1387,2,0,1
1388,2,0,0
1390,2,0,1
1391,2,0,0
1392,2,0,1
1394,3,0,0
1395,3,0,1
1396,3,0,0
1398,3,0,1
1399,3,0,0
1400,3,0,1
1402,3,0,0
1403,3,0,1
1404,3,0,0
1406,3,0,1
1407,3,0,0
1408,3,0,1
1410,1,0,0
1411,1,0,1
1412,1,0,0
1414,1,0,1
1415,1,0,0
1416,1,0,1
1418,1,0,0
1419,1,0,1
1420,1,0,0
1422,1,0,1
1423,1,0,0
1424,1,0,1
1428,3,0,0
1430,1,0,1
1434,1,0,0
1436,3,0,1
1440,0,0,0
1442,0,0,1
1444,0,0,0
1448,2,0,1
1450,2,0,0
1454,1,0,1
1456,1,1,1
1456,3,1,0
1457,1,1,1
1457,3,1,0
1458,1,1,1
1458,3,1,0
1459,1,1,1
1459,3,1,0
1460,1,1,1
1460,3,1,0
1461,1,1,1
1461,3,1,0
1462,1,1,1
1462,3,1,0
1463,1,1,1
1463,3,1,0
1464,1,1,1
1464,3,1,0
1465,1,1,1
1465,3,1,0
1466,1,1,1
1466,3,1,0
1467,1,1,1
1467,3,1,0
1468,1,1,1
1468,3,1,0
1469,1,1,1
1469,3,1,0
1470,1,1,1
1470,3,1,0
1471,1,1,1
1471,3,1,0
1472,1,1,1
1472,3,1,0
1488,0,0,1
1490,0,0,0
1492,0,0,1
1494,0,0,0
1504,2,0,0
1506,2,0,1
1508,2,0,0
1510,2,0,1
1520,1,0,1
1522,3,0,0
1524,1,0,1
1526,3,0,0
1536,1,0,0
1538,3,0,1
1540,1,0,0
1542,3,0,1
1552,1,0,1
1554,1,0,0
1556,1,0,1
1558,1,0,0
1568,3,0,0
1570,3,0,1
1572,3,0,0
1574,3,0,1
1584,0,0,1
1586,2,0,0
1588,0,0,1
1590,2,0,0
1600,2,0,0
1602,0,0,1
1604,2,0,0
1606,0,0,1
1616,1,0,1
1620,3,0,0
1624,0,0,1
1628,3,0,0
1630,1,0,1
1632,3,0,0
1634,1,0,1
1636,3,0,0
1640,0,0,1
1644,2,0,0
1646,0,0,1
1648,2,0,0
1652,1,0,1
1656,0,0,0
1660,1,0,1
1662,3,0,0
1664,1,0,1
1666,3,0,0
1668,1,0,1
1672,0,0,0
1676,0,0,1
1678,2,0,0
1680,0,1,1
1681,0,1,1
1682,0,1,1
1683,0,1,1
1684,0,1,1
1684,0,0,0
1688,1,0,1
1690,3,0,0
1692,1,0,1
1696,0,1,0
1697,0,1,0
1698,0,1,0
1699,0,1,0
1700,0,1,0
1700,0,0,1
1704,3,0,0
1706,1,0,1
1708,3,0,0
1712,1,1,1
1712,3,1,0
1713,1,1,1
1713,3,1,0
1714,1,1,1
1714,3,1,0
1715,1,1,1
1715,3,1,0
1716,1,1,1
1716,3,1,0
1717,1,1,1
1717,3,1,0
1718,1,1,1
1718,3,1,0
1719,1,1,1
1719,3,1,0
1720,1,1,1
1720,3,1,0
1721,1,1,1
1721,3,1,0
1722,1,1,1
1722,3,1,0
1723,1,1,1
1723,3,1,0
1724,1,1,1
1724,3,1,0
1725,1,1,1
1725,3,1,0
1726,1,1,1
1726,3,1,0
1727,1,1,1
1727,3,1,0
1728,1,1,1
1728,3,1,0
1729,1,1,1
1729,3,1,0
1730,1,1,1
1730,3,1,0
1731,1,1,1
1731,3,1,0
1732,1,1,1
1732,3,1,0
1733,1,1,1
1733,3,1,0
1734,1,1,1
1734,3,1,0
1735,1,1,1
1735,3,1,0
1736,3,1,0
1736,1,1,1
1744,1,0,1
1745,3,0,0
1746,1,0,1
1747,3,0,0
1748,1,0,1
1749,3,0,0
1750,1,0,1
1751,3,0,0
1752,1,0,1
1754,0,0,0
1756,2,0,1
1758,0,0,0
1760,2,0,1
1761,0,0,0
1762,2,0,1
1763,0,0,0
1764,2,0,1
1765,0,0,0
1766,2,0,1
1767,0,0,0
1768,2,0,1
1770,1,0,0
1772,3,0,1
1774,1,0,0
1776,3,0,1
1777,1,0,0
1778,3,0,1
1779,1,0,0
1780,3,0,1
1781,1,0,0
1782,3,0,1
1783,1,0,0
1784,3,0,1
1786,2,0,0
1788,0,0,1
1790,2,0,0
1792,0,0,1
1793,2,0,0
1794,0,0,1
1795,2,0,0
1796,0,0,1
1797,2,0,0
1798,0,0,1
1799,2,0,0
1800,0,0,1
1802,3,0,0
1804,1,0,1
1806,1,0,1
1808,3,0,0
1809,1,0,1
1810,3,0,0
1811,1,0,1
1812,3,0,0
1813,1,0,1
1814,3,0,0
1815,1,0,1
1816,3,0,0
1818,0,0,1
1820,2,0,0
1822,0,0,1
1824,2,0,0
1825,0,0,1
1826,2,0,0
1827,0,0,1
1828,2,0,0
1829,0,0,1
1830,2,0,0
1831,0,0,1
1832,2,0,0
1834,3,0,1
1836,1,0,0
1838,3,0,1
1840,1,0,0
1841,3,0,1
1842,1,0,0
1843,3,0,1
1844,1,0,0
1845,3,0,1
1846,1,0,0
1847,3,0,1
1848,1,0,0
1850,2,0,1
1852,0,0,0
1854,2,0,1
1856,0,0,0
1857,2,0,1
1858,0,0,0
1859,2,0,1
1860,0,0,0
1861,2,0,1
1862,0,0,0
1863,2,0,1
1864,0,0,0
1866,1,0,1
1868,3,0,0
1870,1,0,1
1872,3,0,0
1874,1,0,1
1875,3,0,0
1876,1,0,1
1877,3,0,0
1878,1,0,1
1880,3,0,0
1881,1,0,1
1882,3,0,0
1883,1,0,1
1884,3,0,0
1886,0,0,1
1888,2,0,0
1890,0,0,1
1891,2,0,0
1892,0,0,1
1893,2,0,0
1894,0,0,1
1896,2,0,0
1897,0,0,1
1898,2,0,0
1899,0,0,1
1900,2,0,0
1902,3,0,1
1904,1,0,0
1906,3,0,1
1907,1,0,0
1908,3,0,1
1909,1,0,0
1910,3,0,1
1912,1,0,0
1913,3,0,1
1914,1,0,0
1915,3,0,1
1916,1,0,0
1918,2,0,1
1920,0,0,0
1922,2,0,1
1923,0,0,0
1924,2,0,1
1925,0,0,0
1926,2,0,1
1928,0,0,0
1929,2,0,1
1930,0,0,0
1931,2,0,1
1932,0,0,0
1934,1,0,1
1936,3,0,0
1936,1,0,1
1940,0,0,0
1940,0,0,1
1942,2,0,0
1942,2,0,1
1946,3,0,0
1946,1,0,1
1948,1,0,0
1948,3,0,1
1952,3,0,0
1952,1,0,1
1954,1,0,0
1954,3,0,1
1956,3,0,0
1956,1,0,1
1960,2,0,0
1960,2,0,1
1962,0,0,0
1962,0,0,1
1968,3,1,0
1968,1,1,1
1969,3,1,0
1969,1,1,1
1970,3,1,0
1970,1,1,1
1971,3,1,0
1971,1,1,1
1972,3,1,0
1972,1,1,1
1973,3,1,0
1973,1,1,1
1974,3,1,0
1974,1,1,1
1975,3,1,0
1975,1,1,1
1976,3,1,0
1976,1,1,1
1977,3,1,0
1977,1,1,1
1978,3,1,0
1978,1,1,1
1979,3,1,0
1979,1,1,1
1980,3,1,0
1980,1,1,1
1984,1,0,1
1986,3,0,0
1988,1,0,1
1990,3,0,0
1992,1,0,1
1992,3,0,0
1994,1,0,1
1994,3,0,0
2000,1,0,1
2002,1,0,1
2002,3,0,0
2006,3,0,0
2008,3,0,0
2008,1,0,1
2012,0,0,1
2014,0,0,1
2014,0,0,0
2018,0,0,0
2020,0,0,0
2020,0,0,1
2024,3,0,1
2026,3,0,1
2026,1,0,0
2030,1,0,0
2032,1,0,0
2032,3,0,1
2036,2,0,1
2038,2,0,1
2038,2,0,0
2042,2,0,0
2044,2,0,0
2048,1,0,1
2050,1,0,1
2050,3,0,0
2054,1,0,1
2056,1,0,1
2056,3,0,0
2058,3,0,0
2060,1,0,1
2060,3,0,0
2062,3,0,0
2062,1,0,1
2066,1,0,1
2066,3,0,0
2068,1,0,1
2068,3,0,0
2072,1,0,0
2072,3,0,1
2074,1,0,0
2074,3,0,1
2078,0,0,1
2078,0,0,0
2080,0,0,1
2080,0,0,0
2084,2,0,1
2084,2,0,0
2086,2,0,1
2086,2,0,0
2090,1,0,1
2090,1,0,0
2092,1,0,1
2092,1,0,0
2096,3,0,0
2096,3,0,1
2098,3,0,1
2098,3,0,0
2102,0,0,1
2102,2,0,0
2104,0,0,1
2104,2,0,0
2108,0,0,0
2108,2,0,1
2110,0,0,0
2110,2,0,1
2114,1,0,1
2114,3,0,0
2116,1,0,1
2116,3,0,0
2118,1,0,1
2118,3,0,0
2120,1,0,1
2120,3,0,0
2122,1,0,1
2122,3,0,0
2124,1,0,1
2124,3,0,0
2126,1,0,1
2126,3,0,0
2144,0,0,1
2160,2,0,0
2176,1,0,0
2177,1,0,1
