bpm:
640
216,3,0,0
217.33,3,0,0
220,1,1,1
221,1,1,1
222,1,1,1
223,1,1,1
223.89,3,0,0
223.89,1,1,1
224.78,3,0,0
226.33,3,0,0
226.33,1,0,1
230.67,3,1,0
232,3,1,0
233,3,1,0
234,3,1,0
234.67,3,1,0
234.67,1,1,1
236,1,1,1
236,3,1,0
237,1,1,1
237,3,1,0
238,1,1,1
238,3,1,0
239,1,1,1
239,3,1,0
240,1,1,1
240,3,1,0
241,1,1,1
241,3,1,0
242,1,1,1
242,3,1,0
243,1,1,1
243,3,1,0
244,1,1,1
244,3,1,0
245,1,1,1
245,3,1,0
246,1,1,1
246,3,1,0
247,1,1,1
247,3,1,0
248,1,1,1
248,3,1,0
249,1,1,1
249,3,1,0
250,1,1,1
250,3,1,0
251,1,1,1
251,3,1,0
252,1,1,1
252,3,1,0
256,1,0,0
256,3,0,1
257.33,1,0,0
260,3,1,1
261,3,1,1
262,3,1,1
263,3,1,1
263.89,3,0,0
263.89,3,1,1
264.78,3,0,0
264.78,3,1,1
267.22,3,0,1
270.67,1,1,0
272,1,1,0
273,1,1,0
274,1,1,0
274.67,1,1,0
274.67,3,1,1
276,3,1,1
277,3,1,1
278,3,1,1
278.67,1,0,0
279,3,1,1
280,1,0,0
282,1,0,1
284.84,1,1,0
286,1,1,0
287,1,1,0
288,1,1,0
288.84,3,0,1
288.84,1,1,0
290.42,1,0,0
292,3,0,1
293.58,1,0,0
296,3,0,1
296,1,0,0
297.33,3,0,1
300,1,1,0
301,1,1,0
302,1,1,0
303,1,1,0
303.89,3,0,1
303.89,1,1,0
304.78,3,0,1
306.33,1,0,0
306.33,3,0,1
310.67,3,1,1
312,3,1,1
313,3,1,1
314,3,1,1
314.67,3,1,1
314.67,1,0,0
316,3,0,1
318.67,3,0,1
320,1,0,0
322.67,1,0,0
324,3,0,1
326.67,3,0,1
328,1,0,0
330.67,3,0,1
332,1,0,0
332.67,3,0,1
336,1,1,1
337,1,1,1
338,1,1,1
339,1,1,1
340,1,1,1
341,1,1,1
342,1,1,1
343,1,1,1
344,1,1,1
345,1,1,1
346,1,1,1
347,1,1,1
348,1,1,1
349,1,1,1
350,1,1,1
351,1,1,1
352,1,1,1
352,3,1,0
353,3,1,0
353,1,1,1
354,3,1,0
354,1,1,1
355,3,1,0
355,1,1,1
356,3,1,0
356,1,1,1
357,3,1,0
357,1,1,1
358,3,1,0
358,1,1,1
359,3,1,0
359,1,1,1
360,3,1,0
360,1,1,1
361,3,1,0
361,1,1,1
362,3,1,0
362,1,1,1
363,3,1,0
363,1,1,1
364,1,1,1
364,3,1,0
367,-1,2,1
368,1,1,1
368,3,0,0
369,1,1,1
370,1,1,1
371,1,1,1
372,1,1,1
373,-1,2,1
376,1,1,1
376,3,0,0
377,1,1,1
378,1,1,1
379,1,1,1
379,3,0,0
380,1,1,1
381,-1,2,1
382,3,0,0
384,1,1,1
384,3,0,0
385,1,1,1
386,1,1,1
387,1,1,1
387,3,0,0
388,1,1,1
389,-1,2,1
390,3,0,0
392,1,1,1
392,3,0,0
393,1,1,1
394,1,1,1
395,1,1,1
396,1,1,1
396,3,0,0
397,-1,2,1
398,1,0,1
400,3,1,0
400,1,0,1
401,3,1,0
402,3,1,0
403,3,1,0
404,3,1,0
405,-1,2,0
408,3,1,0
408,1,0,1
409,3,1,0
409,1,0,1
410,3,1,0
411,3,1,0
411,1,0,1
412,3,1,0
413,-1,2,0
414,1,0,1
416,3,1,0
416,1,0,1
417,3,1,0
417,1,0,1
418,3,1,0
419,3,1,0
419,1,0,1
420,3,1,0
421,-1,2,0
422,3,0,0
424,3,1,0
424,1,1,1
425,3,1,0
425,1,1,1
426,3,1,0
426,1,1,1
427,3,1,0
427,1,1,1
428,3,1,0
428,1,1,1
429,-1,2,0
429,-1,2,1
432,0,1,1
432,0,0,0
433,0,1,1
434,0,1,1
435,0,1,1
436,0,1,1
437,-1,2,1
440,0,1,1
440,0,0,0
441,0,1,1
442,0,1,1
443,0,1,1
443,0,0,0
444,0,1,1
445,-1,2,1
446,0,0,0
448,0,1,1
448,0,0,0
449,0,1,1
450,0,1,1
451,0,1,1
451,0,0,0
452,0,1,1
453,-1,2,1
454,0,0,0
456,0,1,1
456,0,0,0
457,0,1,1
458,0,1,1
459,0,1,1
459,0,0,0
460,0,1,1
461,-1,2,1
462,0,0,1
464,0,1,0
464,0,0,1
465,0,1,0
466,0,1,0
467,0,1,0
467,0,0,1
468,0,1,0
469,-1,2,0
470,0,0,1
472,0,1,0
472,0,0,1
473,0,1,0
474,0,1,0
475,0,1,0
475,0,0,1
476,0,1,0
477,-1,2,0
478,0,0,1
480,3,0,0
481,3,0,0
482,1,0,1
483,1,0,1
484,3,0,0
485,3,0,0
486,1,0,1
487,1,0,1
488,3,0,0
489,3,0,0
490,1,0,1
491,1,0,1
492,1,0,1
492,3,0,0
496,1,1,1
497,1,1,1
498,1,1,1
499,1,1,1
500,1,1,1
504,3,0,0
506,3,0,0
507,1,0,1
509,1,0,1
510,3,0,0
512,1,1,1
513,1,1,1
514,1,1,1
515,1,1,1
515,3,1,0
516,3,1,0
516,-1,2,1
517,3,1,0
518,3,1,0
518,1,1,1
519,1,1,1
519,-1,2,0
520,1,1,1
520,3,1,0
521,3,1,0
521,1,1,1
522,3,1,0
522,1,1,1
523,3,1,0
523,1,1,1
524,3,1,0
524,1,1,1
525,-1,2,1
525,-1,2,0
528,1,1,0
529,1,1,0
530,1,1,0
531,1,1,0
532,1,1,0
536,3,0,1
539,1,0,0
542,3,0,1
544,1,0,0
545,3,0,1
547,0,0,0
550,0,0,1
552,0,1,0
553,0,1,0
554,0,1,0
555,0,1,0
556,0,1,0
558,1,0,1
559,3,0,0
560,1,1,1
561,1,1,1
562,1,1,1
563,1,1,1
564,1,1,1
568,3,0,0
571,1,0,1
573,3,0,0
574,1,0,1
576,3,0,0
579,1,0,1
581,3,0,0
582,1,0,1
583,3,0,0
584,1,0,1
586,3,0,0
587,1,0,1
589,1,0,1
590,3,0,0
592,1,0,1
595,3,0,0
598,1,0,1
600,3,0,0
604,1,0,1
608,1,0,1
608.67,3,0,0
609.33,1,0,1
610,3,0,0
610.67,1,0,1
611.33,3,0,0
612,1,0,1
613,3,0,0
614,1,0,1
615,3,0,0
616,1,0,1
616.67,3,0,0
617.33,1,0,1
618,3,0,0
618.67,1,0,1
619.33,3,0,0
620,1,0,1
624,1,1,1
624,3,1,0
625,1,1,1
625,3,1,0
626,1,1,1
626,3,1,0
627,1,1,1
627,3,1,0
628,1,1,1
628,3,1,0
629,1,1,1
629,3,1,0
630,1,1,1
630,3,1,0
631,1,1,1
631,3,1,0
632,1,1,1
632,3,1,0
633,1,1,1
633,3,1,0
634,3,1,0
634,1,1,1
635,3,1,0
635,1,1,1
636,3,1,0
636,1,1,1
640,1,0,1
640,3,0,0
643,3,0,0
644,1,0,1
646,3,0,0
648,1,0,1
648,3,1,0
649,3,1,0
650,3,1,0
651,3,1,0
652,1,0,1
652,3,1,0
655,1,0,1
656,1,0,1
656,1,1,0
657,1,1,0
658,1,1,0
659,1,1,0
660,1,0,1
660,1,1,0
664,1,0,1
664,1,0,0
667,1,0,0
668,1,0,1
670,1,0,0
672,1,0,1
672,1,0,0
673,1,0,0
675,1,0,0
676,1,0,1
678,1,0,0
680,1,0,1
680,1,1,0
681,1,1,0
682,1,1,0
683,1,0,1
683,1,1,0
684,1,0,1
684,1,1,0
688,1,0,1
688,3,1,0
689,3,1,0
690,3,1,0
691,3,1,0
692,1,0,1
692,3,1,0
696,1,0,1
696,3,0,0
699,3,0,0
700,1,0,1
702,3,0,0
704,1,0,1
704,3,0,0
707,3,0,0
708,1,0,1
710,3,0,0
712,1,0,1
712,3,0,0
716,1,0,1
718,3,0,0
718.67,1,0,1
719.33,3,0,0
720,1,0,1
723,3,0,0
724,1,0,1
726,3,0,0
728,1,0,1
728,3,0,0
731,3,0,0
732,1,0,1
734,3,0,0
736,1,0,1
736,3,1,0
737,3,1,0
738,3,1,0
739,3,1,0
740,1,0,1
740,3,1,0
741,3,1,0
742,3,1,0
743,3,1,0
744,1,0,1
744,3,1,0
748,1,0,1
750,3,0,0
752,1,0,1
755,3,0,0
758,1,0,1
759,3,0,0
760,1,0,1
762,3,0,0
764,1,0,1
765,3,0,0
767,3,1,0
767,1,1,1
768,3,1,0
768,1,1,1
769,3,1,0
769,1,1,1
770,3,1,0
770,1,1,1
771,3,1,0
771,1,1,1
772,1,1,1
772,3,1,0
773,3,1,0
773,1,1,1
774,3,1,0
774,1,1,1
775,3,1,0
775,1,1,1
776,3,1,0
776,1,1,1
777,3,1,0
777,1,1,1
778,3,1,0
778,1,1,1
779,3,1,0
779,1,1,1
780,3,1,0
780,1,1,1
781,3,1,0
781,1,1,1
782,3,1,0
782,1,1,1
783,3,1,0
783,1,1,1
784,3,1,0
784,1,1,1
785,3,1,0
785,1,1,1
786,3,1,0
786,1,1,1
787,3,1,0
787,1,1,1
788,3,1,0
788,1,1,1
789,3,1,0
789,1,1,1
790,3,1,0
790,1,1,1
791,3,1,0
791,1,1,1
792,3,1,0
792,1,1,1
793,3,1,0
793,1,1,1
794,3,1,0
794,1,1,1
795,3,1,0
795,1,1,1
796,3,1,0
796,1,1,1
