bpm:
454
642,3,0,0
644,3,0,0
648,1,0,1
652,1,0,1
656,1,0,1
664,0,0,1
668,0,0,1
672,0,0,1
680,0,0,0
684,0,0,0
688,0,0,0
696,2,0,1
700,2,0,1
704,2,0,0
708,2,0,0
712,3,1,0
712,1,1,1
713,3,1,0
713,1,1,1
714,3,1,0
714,1,1,1
715,3,1,0
715,1,1,1
716,3,1,0
716,1,1,1
717,3,1,0
717,1,1,1
718,3,1,0
718,1,1,1
719,3,1,0
719,1,1,1
720,3,1,0
720,1,1,1
721,3,1,0
721,1,1,1
722,3,1,0
722,1,1,1
723,3,1,0
723,1,1,1
724,3,1,0
724,1,1,1
725,3,1,0
725,1,1,1
726,3,1,0
726,1,1,1
727,3,1,0
727,1,1,1
728,3,1,0
728,1,1,1
744,2,0,1
752,2,0,1
760,2,0,1
776,2,0,0
784,2,0,0
792,2,0,0
808,0,0,1
816,0,0,1
824,0,0,1
840,0,0,0
848,0,0,0
856,0,0,0
872,1,1,1
873,1,1,1
874,1,1,1
875,1,1,1
876,1,1,1
877,1,1,1
878,1,1,1
879,1,1,1
880,1,1,1
880,3,1,0
881,-1,2,1
881,3,1,0
882,3,1,0
883,3,1,0
884,3,1,0
885,3,1,0
886,3,1,0
887,3,1,0
888,3,1,0
888,1,1,1
889,-1,2,0
889,1,1,1
890,1,1,1
891,1,1,1
892,1,1,1
893,1,1,1
894,1,1,1
895,1,1,1
896,1,1,1
897,-1,2,1
904,3,1,0
905,3,1,0
906,3,1,0
907,3,1,0
908,3,1,0
909,3,1,0
910,3,1,0
911,3,1,0
912,3,1,0
912,1,1,1
913,-1,2,0
913,1,1,1
914,1,1,1
915,1,1,1
916,1,1,1
917,1,1,1
918,1,1,1
919,1,1,1
920,1,1,1
920,3,1,0
921,-1,2,1
921,3,1,0
922,3,1,0
923,3,1,0
924,3,1,0
925,3,1,0
926,3,1,0
927,3,1,0
928,3,1,0
936,1,0,1
940,1,0,1
944,1,0,1
952,3,0,0
956,3,0,0
960,3,0,0
968,1,0,1
976,3,0,0
984,3,1,0
984,1,1,1
985,3,1,0
985,1,1,1
986,3,1,0
986,1,1,1
987,3,1,0
987,1,1,1
988,3,1,0
988,1,1,1
989,3,1,0
989,1,1,1
990,3,1,0
990,1,1,1
991,3,1,0
991,1,1,1
992,3,1,0
992,1,1,1
993,-1,2,1
993,-1,2,0
1000,1,1,1
1001,1,1,1
1002,1,1,1
1003,1,1,1
1004,1,1,1
1005,1,1,1
1006,1,1,1
1007,1,1,1
1008,1,1,1
1009,-1,2,1
1016,3,1,0
1017,3,1,0
1018,3,1,0
1019,3,1,0
1020,3,1,0
1021,3,1,0
1022,3,1,0
1023,3,1,0
1024,3,1,0
1025,-1,2,0
1032,1,1,1
1033,1,1,1
1034,1,1,1
1035,1,1,1
1036,1,1,1
1037,-1,2,1
1040,3,1,0
1041,3,1,0
1042,3,1,0
1043,3,1,0
1044,3,1,0
1045,-1,2,0
1048,1,1,1
1049,1,1,1
1050,1,1,1
1051,-1,2,1
1052,3,1,0
1053,3,1,0
1054,3,1,0
1055,-1,2,0
1056,3,1,0
1056,1,1,1
1057,3,1,0
1057,1,1,1
1058,3,1,0
1058,1,1,1
1059,3,1,0
1059,1,1,1
1060,3,1,0
1060,1,1,1
1061,3,1,0
1061,1,1,1
1062,3,1,0
1062,1,1,1
1063,3,1,0
1063,1,1,1
1064,3,1,0
1064,1,1,1
1065,-1,2,0
1065,-1,2,1
1072,1,1,1
1073,1,1,1
1074,1,1,1
1075,1,1,1
1076,1,1,1
1077,1,1,1
1078,1,1,1
1079,1,1,1
1080,1,1,1
1088,1,0,1
