bpm:
316
414,3,1,0
414,1,1,1
415,3,1,0
415,1,1,1
416,3,1,0
416,1,1,1
417,3,1,0
417,1,1,1
418,3,1,0
418,1,1,1
419,3,1,0
419,1,1,1
420,3,1,0
420,1,1,1
421,3,1,0
421,1,1,1
422,3,1,0
422,1,1,1
423,3,1,0
423,1,1,1
424,3,1,0
424,1,1,1
425,3,1,0
425,1,1,1
426,3,1,0
426,1,1,1
427,3,1,0
427,1,1,1
428,3,1,0
428,1,1,1
429,3,1,0
429,1,1,1
430,3,1,0
430,1,1,1
431,3,1,0
431,1,1,1
432,3,1,0
432,1,1,1
433,3,1,0
433,1,1,1
434,3,1,0
434,1,1,1
435,3,1,0
435,1,1,1
436,3,1,0
436,1,1,1
437,3,1,0
437,1,1,1
438,3,1,0
438,1,1,1
439,3,1,0
439,1,1,1
440,3,1,0
440,1,1,1
441,3,1,0
441,1,1,1
442,3,1,0
442,1,1,1
443,3,1,0
443,1,1,1
444,3,1,0
444,1,1,1
445,3,1,0
445,1,1,1
446,3,1,0
446,1,1,1
447,3,1,0
447,1,1,1
448,3,1,0
448,1,1,1
